NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220510%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20220510%WP1403%HOMO SAPIENS		39	0.45716307	1.111302	0.28271028	0.66892636	1.0	1829	tags=26%, list=16%, signal=30%	
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY		26	0.47790122	1.1112387	0.34018266	0.66851306	1.0	1081	tags=15%, list=9%, signal=17%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		21	0.5020041	1.1105576	0.3119469	0.6695341	1.0	1722	tags=33%, list=15%, signal=39%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220510%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220510%WP2864%HOMO SAPIENS		33	0.47275236	1.1105332	0.32	0.66901267	1.0	1291	tags=21%, list=11%, signal=24%	
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558		17	0.52728415	1.1099337	0.33126295	0.6698829	1.0	1473	tags=29%, list=13%, signal=34%	
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966		25	0.48963648	1.1095723	0.34529147	0.6701655	1.0	1722	tags=24%, list=15%, signal=28%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		36	0.4622739	1.1095444	0.29605263	0.6696672	1.0	894	tags=19%, list=8%, signal=21%	
POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141	POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141		15	0.51099426	1.1089078	0.33190578	0.67061037	1.0	1671	tags=33%, list=14%, signal=39%	
REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090	REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090		28	0.48490855	1.1087396	0.3156682	0.67043895	1.0	1061	tags=29%, list=9%, signal=31%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		34	0.4658274	1.1084125	0.3176734	0.67063266	1.0	631	tags=21%, list=5%, signal=22%	
PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518		352	0.34916437	1.1082665	0.21407625	0.67040163	1.0	3195	tags=42%, list=28%, signal=57%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 83%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 83%69615		59	0.430322	1.108258	0.26666668	0.66985124	1.0	2543	tags=42%, list=22%, signal=54%	
CELLULAR HOMEOSTASIS%GOBP%GO:0019725	CELLULAR HOMEOSTASIS%GOBP%GO:0019725		302	0.35012397	1.1080017	0.2266289	0.66987354	1.0	1332	tags=19%, list=11%, signal=20%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		49	0.44112104	1.1078926	0.30238095	0.66954356	1.0	454	tags=8%, list=4%, signal=8%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		32	0.46943045	1.1077458	0.31591448	0.66930133	1.0	2056	tags=38%, list=18%, signal=45%	
NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285	NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285		287	0.3539499	1.1074735	0.22988506	0.6693482	1.0	831	tags=15%, list=7%, signal=15%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME%R-HSA-1989781.4	PPARA ACTIVATES GENE EXPRESSION%REACTOME%R-HSA-1989781.4		91	0.39868045	1.1070077	0.2622108	0.6698988	1.0	1210	tags=14%, list=10%, signal=16%	
CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411	CELLULAR COMPONENT DISASSEMBLY%GOBP%GO:0022411		233	0.36480156	1.1063213	0.21525885	0.6709506	1.0	2098	tags=24%, list=18%, signal=29%	
RIBONUCLEOPROTEIN COMPLEX BIOGENESIS%GOBP%GO:0022613	RIBONUCLEOPROTEIN COMPLEX BIOGENESIS%GOBP%GO:0022613		345	0.35208464	1.1060479	0.22881356	0.67099404	1.0	3750	tags=40%, list=32%, signal=58%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		59	0.43729684	1.1060089	0.3141487	0.6705286	1.0	1128	tags=27%, list=10%, signal=30%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		130	0.38589323	1.1059296	0.24930748	0.670157	1.0	902	tags=15%, list=8%, signal=16%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		19	0.50940824	1.1058153	0.34988713	0.66984004	1.0	1185	tags=37%, list=10%, signal=41%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		37	0.4589642	1.1054338	0.3042453	0.67018235	1.0	2438	tags=43%, list=21%, signal=55%	
NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE	NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE		21	0.49572963	1.1052368	0.3573086	0.67007387	1.0	546	tags=14%, list=5%, signal=15%	
SIGNALING BY FGFR4%REACTOME%R-HSA-5654743.2	SIGNALING BY FGFR4%REACTOME%R-HSA-5654743.2		22	0.4960256	1.1050296	0.33256352	0.6699333	1.0	2262	tags=32%, list=20%, signal=39%	
DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0006351	DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0006351		260	0.35547423	1.1046901	0.23361823	0.67018116	1.0	1006	tags=8%, list=9%, signal=9%	
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY		18	0.51921207	1.1043955	0.33260393	0.6703384	1.0	69	tags=11%, list=1%, signal=11%	
INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING	INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING		38	0.45372117	1.103934	0.3027523	0.6708826	1.0	2590	tags=34%, list=22%, signal=44%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		45	0.44230667	1.1032335	0.31105992	0.6719062	1.0	782	tags=22%, list=7%, signal=24%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		35	0.45316634	1.1031371	0.28537735	0.6715582	1.0	520	tags=20%, list=4%, signal=21%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		44	0.44701582	1.1031127	0.31084338	0.6710509	1.0	2056	tags=30%, list=18%, signal=36%	
CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583	CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583		118	0.38912144	1.1028885	0.2720403	0.6710427	1.0	1829	tags=24%, list=16%, signal=28%	
TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168188	TOLL LIKE RECEPTOR TLR6:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168188		101	0.3921159	1.1028236	0.25765306	0.6706402	1.0	894	tags=15%, list=8%, signal=16%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		78	0.41325915	1.1027831	0.29336736	0.67017186	1.0	2008	tags=24%, list=17%, signal=29%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		17	0.5199434	1.1024456	0.33882353	0.67041254	1.0	2188	tags=41%, list=19%, signal=51%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 83%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 83%69563		57	0.4326191	1.1022334	0.28941175	0.6703797	1.0	2543	tags=44%, list=22%, signal=56%	
RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901698	RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901698		404	0.34206048	1.1021875	0.21824104	0.66991436	1.0	1061	tags=12%, list=9%, signal=13%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6		132	0.3812121	1.1019775	0.27318296	0.66984415	1.0	341	tags=6%, list=3%, signal=6%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 83%450385	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 83%450385		17	0.5153276	1.1019008	0.36407766	0.669454	1.0	1281	tags=18%, list=11%, signal=20%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		46	0.441478	1.1017559	0.29571107	0.6692462	1.0	782	tags=22%, list=7%, signal=23%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		135	0.38228744	1.1016899	0.27586207	0.66885877	1.0	1061	tags=14%, list=9%, signal=15%	
PYRUVATE METABOLISM%PATHWHIZ%PW000054	PYRUVATE METABOLISM%PATHWHIZ%PW000054		17	0.52728415	1.1013018	0.35185185	0.66920847	1.0	1473	tags=29%, list=13%, signal=34%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		34	0.48370996	1.1010202	0.3219512	0.6693259	1.0	122	tags=9%, list=1%, signal=9%	
NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659	NUCLEIC ACID-TEMPLATED TRANSCRIPTION%GOBP%GO:0097659		260	0.35547423	1.1004698	0.232493	0.6700471	1.0	1006	tags=8%, list=9%, signal=9%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		23	0.48625258	1.1000143	0.34931508	0.6705633	1.0	1061	tags=30%, list=9%, signal=33%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		30	0.47885355	1.099945	0.33501258	0.67015964	1.0	2003	tags=27%, list=17%, signal=32%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 83%381426	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 83%381426		54	0.42858145	1.0993173	0.2841823	0.6710405	1.0	893	tags=26%, list=8%, signal=28%	
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330		168	0.36800098	1.0992154	0.24517906	0.67072964	1.0	1983	tags=21%, list=17%, signal=25%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 83%69580		57	0.4326191	1.0990801	0.30750605	0.6705001	1.0	2543	tags=44%, list=22%, signal=56%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590		28	0.47890365	1.0989643	0.34651163	0.67022496	1.0	1310	tags=29%, list=11%, signal=32%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		31	0.46949136	1.0988725	0.32798165	0.6698797	1.0	1185	tags=29%, list=10%, signal=32%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		40	0.44841763	1.0988319	0.3144208	0.66943055	1.0	1505	tags=25%, list=13%, signal=29%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8		98	0.3920098	1.0986729	0.28061223	0.66922855	1.0	526	tags=17%, list=5%, signal=18%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		17	0.52728415	1.0984932	0.33806145	0.6690898	1.0	1473	tags=29%, list=13%, signal=34%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		45	0.44272402	1.0982299	0.32518336	0.66914046	1.0	167	tags=9%, list=1%, signal=9%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 83%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 83%73780		17	0.5200464	1.0981753	0.35129312	0.6687375	1.0	2263	tags=35%, list=20%, signal=44%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		37	0.45519024	1.0979421	0.31074765	0.6687459	1.0	631	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		19	0.5055719	1.0978056	0.3494253	0.6685275	1.0	116	tags=16%, list=1%, signal=16%	
POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273	POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273		25	0.49000117	1.097174	0.35796767	0.6694466	1.0	839	tags=20%, list=7%, signal=22%	
TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168179	TOLL LIKE RECEPTOR TLR1:TLR2 CASCADE%REACTOME DATABASE ID RELEASE 83%168179		101	0.3921159	1.0967088	0.28940567	0.6699853	1.0	894	tags=15%, list=8%, signal=16%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		64	0.43064484	1.0966429	0.3069307	0.6695803	1.0	3324	tags=42%, list=29%, signal=59%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20220510%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20220510%WP4352%HOMO SAPIENS		146	0.37862307	1.096402	0.26804122	0.66958225	1.0	2590	tags=26%, list=22%, signal=33%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		30	0.46618152	1.0963777	0.3101852	0.6690944	1.0	2677	tags=57%, list=23%, signal=73%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.2	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.2		46	0.4315664	1.0963646	0.30465117	0.6685837	1.0	2590	tags=28%, list=22%, signal=36%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		38	0.45431805	1.0961924	0.3219178	0.66844374	1.0	2797	tags=45%, list=24%, signal=59%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		25	0.4871365	1.096168	0.33411765	0.6679607	1.0	1925	tags=20%, list=17%, signal=24%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.1	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.1		19	0.50454074	1.0961261	0.35514018	0.6674974	1.0	3275	tags=58%, list=28%, signal=81%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		18	0.49779856	1.0961181	0.33564815	0.66697514	1.0	1497	tags=28%, list=13%, signal=32%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		68	0.4173895	1.0960886	0.32405064	0.66650677	1.0	97	tags=4%, list=1%, signal=4%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		84	0.40973026	1.0959886	0.29715762	0.6662013	1.0	438	tags=12%, list=4%, signal=12%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6		49	0.4500653	1.0954968	0.3091335	0.66677403	1.0	483	tags=22%, list=4%, signal=23%	
NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683	NEGATIVE REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002683		245	0.3582448	1.0947099	0.24293785	0.6680293	1.0	362	tags=11%, list=3%, signal=12%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		18	0.5137094	1.0944242	0.3368644	0.66817266	1.0	230	tags=22%, list=2%, signal=23%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		23	0.48357248	1.0940455	0.34451902	0.66851735	1.0	1752	tags=26%, list=15%, signal=31%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		22	0.50032675	1.0937232	0.3425926	0.6687256	1.0	341	tags=23%, list=3%, signal=23%	
TBC RABGAPS%REACTOME%R-HSA-8854214.1	TBC RABGAPS%REACTOME%R-HSA-8854214.1		42	0.4548266	1.0935189	0.32592592	0.6686377	1.0	1701	tags=31%, list=15%, signal=36%	
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254		219	0.3532295	1.0934025	0.23055555	0.6683697	1.0	3735	tags=40%, list=32%, signal=58%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		21	0.49774346	1.0930129	0.35560346	0.6687626	1.0	997	tags=33%, list=9%, signal=36%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		40	0.4403357	1.0925562	0.31914893	0.6691908	1.0	713	tags=23%, list=6%, signal=24%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220510%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220510%WP5114%HOMO SAPIENS		43	0.4482505	1.092235	0.3381295	0.66940624	1.0	2679	tags=37%, list=23%, signal=48%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		20	0.49800378	1.0922059	0.34106728	0.6689369	1.0	2536	tags=50%, list=22%, signal=64%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		30	0.47002432	1.0918993	0.3234568	0.66916096	1.0	2575	tags=43%, list=22%, signal=56%	
THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20220510%WP4321%HOMO SAPIENS		65	0.4135682	1.0911454	0.30071598	0.67035925	1.0	965	tags=17%, list=8%, signal=18%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		40	0.44578904	1.0900593	0.3707094	0.67228675	1.0	839	tags=23%, list=7%, signal=24%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		22	0.4936943	1.0897688	0.37819025	0.67242473	1.0	820	tags=27%, list=7%, signal=29%	
MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%166058	MYD88:MAL(TIRAP) CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 83%166058		101	0.3921159	1.0897593	0.2955665	0.67191476	1.0	894	tags=15%, list=8%, signal=16%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		15	0.52776563	1.0891718	0.37612614	0.6727175	1.0	53	tags=7%, list=0%, signal=7%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 83%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 83%111471		18	0.5013087	1.0889566	0.35632184	0.67266524	1.0	3726	tags=50%, list=32%, signal=74%	
REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493	REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493		303	0.34863502	1.0885595	0.23121387	0.67303765	1.0	713	tags=7%, list=6%, signal=7%	
NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242	NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242		16	0.50214946	1.0880741	0.36853933	0.673638	1.0	717	tags=31%, list=6%, signal=33%	
EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS	EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS		31	0.47194287	1.0879909	0.32920793	0.673302	1.0	3533	tags=58%, list=30%, signal=83%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		136	0.37382996	1.0878453	0.26201922	0.67311573	1.0	882	tags=13%, list=8%, signal=14%	
HETEROCYCLE CATABOLIC PROCESS%GOBP%GO:0046700	HETEROCYCLE CATABOLIC PROCESS%GOBP%GO:0046700		226	0.35658312	1.0877551	0.23056994	0.6727756	1.0	1476	tags=15%, list=13%, signal=17%	
CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699		260	0.35004756	1.0871842	0.25593668	0.6735222	1.0	1547	tags=21%, list=13%, signal=23%	
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME DATABASE ID RELEASE 83%110314	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME DATABASE ID RELEASE 83%110314		30	0.46649724	1.0871644	0.34577113	0.67303497	1.0	2411	tags=47%, list=21%, signal=59%	
PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231	PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231		15	0.5224843	1.0868129	0.37807608	0.67329496	1.0	1097	tags=47%, list=9%, signal=51%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME%R-HSA-9725371.1	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME%R-HSA-9725371.1		17	0.5172187	1.0857679	0.34606743	0.67517644	1.0	3384	tags=65%, list=29%, signal=91%	
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401		135	0.3799538	1.0854226	0.3030303	0.67543304	1.0	1349	tags=13%, list=12%, signal=15%	
